"d_t_13035-13094_06:11:21","p_t_13035-13094_06:11:21","06:11:21","","",1,1,13035,13094,1
"d_t_13035-13094_06:01:50","p_t_13035-13094_06:01:50","06:01:50","","",1,1,13035,13094,1
"d_t_13035-13094_06:10:07","p_t_13035-13094_06:10:07","06:10:07","","",1,1,13035,13094,1
"d_t_13035-13094_06:07:33","p_t_13035-13094_06:07:33","06:07:33","","",1,1,13035,13094,1
"d_t_13035-13094_06:00:55","p_t_13035-13094_06:00:55","06:00:55","","",1,1,13035,13094,1
"d_t_13035-13094_06:08:08","p_t_13035-13094_06:08:08","06:08:08","","",1,1,13035,13094,1
"d_t_13035-13094_06:05:57","p_t_13035-13094_06:05:57","06:05:57","","",1,1,13035,13094,1
"d_t_13035-13094_06:02:52","p_t_13035-13094_06:02:52","06:02:52","","",1,1,13035,13094,1
"d_t_13035-13094_06:13:49","p_t_13035-13094_06:13:49","06:13:49","","",1,1,13035,13094,1
"d_t_13035-13094_06:08:44","p_t_13035-13094_06:08:44","06:08:44","","",1,1,13035,13094,1
"d_t_13035-13094_06:07:37","p_t_13035-13094_06:07:37","06:07:37","","",1,1,13035,13094,1
"d_t_11675-13514_06:00:12","p_t_11675-13514_06:00:12","06:00:12","","",1,1,11675,13514,1
"d_t_11675-13514_06:06:11","p_t_11675-13514_06:06:11","06:06:11","","",1,1,11675,13514,1
"d_t_11675-13514_06:04:35","p_t_11675-13514_06:04:35","06:04:35","","",1,1,11675,13514,1
"d_t_11675-13514_06:08:41","p_t_11675-13514_06:08:41","06:08:41","","",1,1,11675,13514,1
"d_t_15544-1380016436_06:04:40","p_t_15544-1380016436_06:04:40","06:04:40","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:00:10","p_t_15544-1380016436_06:00:10","06:00:10","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:12:57","p_t_15544-1380016436_06:12:57","06:12:57","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:02:16","p_t_15544-1380016436_06:02:16","06:02:16","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:08:29","p_t_15544-1380016436_06:08:29","06:08:29","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:01:23","p_t_15544-1380016436_06:01:23","06:01:23","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:06:43","p_t_15544-1380016436_06:06:43","06:06:43","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:03:09","p_t_15544-1380016436_06:03:09","06:03:09","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:08:01","p_t_15544-1380016436_06:08:01","06:08:01","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:08:27","p_t_15544-1380016436_06:08:27","06:08:27","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:00:58","p_t_15544-1380016436_06:00:58","06:00:58","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:01:34","p_t_15544-1380016436_06:01:34","06:01:34","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:07:59","p_t_15544-1380016436_06:07:59","06:07:59","","",1,1,15544,1380016436,1
"d_t_1380006364-11532_06:07:15","p_t_1380006364-11532_06:07:15","06:07:15","","",1,1,1380006364,11532,1
"d_t_1380006364-11532_06:01:36","p_t_1380006364-11532_06:01:36","06:01:36","","",1,1,1380006364,11532,1
"d_t_1380006364-11532_06:10:14","p_t_1380006364-11532_06:10:14","06:10:14","","",1,1,1380006364,11532,1
"d_t_1380006364-11532_06:08:33","p_t_1380006364-11532_06:08:33","06:08:33","","",1,1,1380006364,11532,1
"d_t_12798-18223_06:00:05","p_t_12798-18223_06:00:05","06:00:05","","",1,1,12798,18223,1
"d_t_12798-18223_06:00:17","p_t_12798-18223_06:00:17","06:00:17","","",1,1,12798,18223,1
"d_t_12798-18223_06:01:27","p_t_12798-18223_06:01:27","06:01:27","","",1,1,12798,18223,1
"d_t_12798-18223_06:07:45","p_t_12798-18223_06:07:45","06:07:45","","",1,1,12798,18223,1
"d_t_12798-18223_06:03:33","p_t_12798-18223_06:03:33","06:03:33","","",1,1,12798,18223,1
"d_t_12798-18223_06:11:03","p_t_12798-18223_06:11:03","06:11:03","","",1,1,12798,18223,1
"d_t_12798-18223_06:04:21","p_t_12798-18223_06:04:21","06:04:21","","",1,1,12798,18223,1
"d_t_12798-18223_06:05:53","p_t_12798-18223_06:05:53","06:05:53","","",1,1,12798,18223,1
"d_t_12798-18223_06:01:14","p_t_12798-18223_06:01:14","06:01:14","","",1,1,12798,18223,1
"d_t_12798-18223_06:07:48","p_t_12798-18223_06:07:48","06:07:48","","",1,1,12798,18223,1
"d_t_12249-20408_06:00:36","p_t_12249-20408_06:00:36","06:00:36","","",1,1,12249,20408,1
"d_t_12249-20408_06:05:47","p_t_12249-20408_06:05:47","06:05:47","","",1,1,12249,20408,1
"d_t_12249-20408_06:05:05","p_t_12249-20408_06:05:05","06:05:05","","",1,1,12249,20408,1
"d_t_12249-20408_06:12:01","p_t_12249-20408_06:12:01","06:12:01","","",1,1,12249,20408,1
"d_t_12249-20408_06:01:40","p_t_12249-20408_06:01:40","06:01:40","","",1,1,12249,20408,1
"d_t_12249-20408_06:14:06","p_t_12249-20408_06:14:06","06:14:06","","",1,1,12249,20408,1
"d_t_12249-20408_06:04:24","p_t_12249-20408_06:04:24","06:04:24","","",1,1,12249,20408,1
"d_t_12249-20408_06:09:47","p_t_12249-20408_06:09:47","06:09:47","","",1,1,12249,20408,1
"d_t_12249-20408_06:06:57","p_t_12249-20408_06:06:57","06:06:57","","",1,1,12249,20408,1
"d_t_12249-20408_06:01:26","p_t_12249-20408_06:01:26","06:01:26","","",1,1,12249,20408,1
"d_t_12249-20408_06:03:59","p_t_12249-20408_06:03:59","06:03:59","","",1,1,12249,20408,1
"d_t_12249-20408_06:10:24","p_t_12249-20408_06:10:24","06:10:24","","",1,1,12249,20408,1
"d_t_12249-20408_06:02:59","p_t_12249-20408_06:02:59","06:02:59","","",1,1,12249,20408,1
"d_t_12249-20408_06:02:49","p_t_12249-20408_06:02:49","06:02:49","","",1,1,12249,20408,1
"d_t_12249-20408_06:01:23","p_t_12249-20408_06:01:23","06:01:23","","",1,1,12249,20408,1
"d_t_12249-20408_06:13:09","p_t_12249-20408_06:13:09","06:13:09","","",1,1,12249,20408,1
"d_t_12249-20408_06:13:18","p_t_12249-20408_06:13:18","06:13:18","","",1,1,12249,20408,1
"d_t_12249-20408_06:07:40","p_t_12249-20408_06:07:40","06:07:40","","",1,1,12249,20408,1
"d_t_20315-13094_06:13:02","p_t_20315-13094_06:13:02","06:13:02","","",1,1,20315,13094,1
"d_t_20315-13094_06:04:58","p_t_20315-13094_06:04:58","06:04:58","","",1,1,20315,13094,1
"d_t_20315-13094_06:01:13","p_t_20315-13094_06:01:13","06:01:13","","",1,1,20315,13094,1
"d_t_20315-13094_06:09:22","p_t_20315-13094_06:09:22","06:09:22","","",1,1,20315,13094,1
"d_t_20315-13094_06:10:58","p_t_20315-13094_06:10:58","06:10:58","","",1,1,20315,13094,1
"d_t_20315-13094_06:04:05","p_t_20315-13094_06:04:05","06:04:05","","",1,1,20315,13094,1
"d_t_20315-13094_06:09:05","p_t_20315-13094_06:09:05","06:09:05","","",1,1,20315,13094,1
"d_t_20315-13094_06:05:55","p_t_20315-13094_06:05:55","06:05:55","","",1,1,20315,13094,1
"d_t_20315-13094_06:14:29","p_t_20315-13094_06:14:29","06:14:29","","",1,1,20315,13094,1
"d_t_20315-13094_06:04:19","p_t_20315-13094_06:04:19","06:04:19","","",1,1,20315,13094,1
"d_t_19128-10334_06:05:30","p_t_19128-10334_06:05:30","06:05:30","","",1,1,19128,10334,1
"d_t_19128-10334_06:13:41","p_t_19128-10334_06:13:41","06:13:41","","",1,1,19128,10334,1
"d_t_19128-10334_06:00:41","p_t_19128-10334_06:00:41","06:00:41","","",1,1,19128,10334,1
"d_t_19128-10334_06:13:26","p_t_19128-10334_06:13:26","06:13:26","","",1,1,19128,10334,1
"d_t_19128-10334_06:02:55","p_t_19128-10334_06:02:55","06:02:55","","",1,1,19128,10334,1
"d_t_19128-10334_06:00:00","p_t_19128-10334_06:00:00","06:00:00","","",1,1,19128,10334,1
"d_t_19088-13342_06:08:41","p_t_19088-13342_06:08:41","06:08:41","","",1,1,19088,13342,1
"d_t_19088-13342_06:08:42","p_t_19088-13342_06:08:42","06:08:42","","",1,1,19088,13342,1
"d_t_19879-18223_06:02:07","p_t_19879-18223_06:02:07","06:02:07","","",1,1,19879,18223,1
"d_t_19879-18223_06:02:10","p_t_19879-18223_06:02:10","06:02:10","","",1,1,19879,18223,1
"d_t_19879-18223_06:01:23","p_t_19879-18223_06:01:23","06:01:23","","",1,1,19879,18223,1
"d_t_19879-18223_06:03:59","p_t_19879-18223_06:03:59","06:03:59","","",1,1,19879,18223,1
"d_t_15568-16657_06:11:19","p_t_15568-16657_06:11:19","06:11:19","","",1,1,15568,16657,1
"d_t_15568-16657_06:14:32","p_t_15568-16657_06:14:32","06:14:32","","",1,1,15568,16657,1
"d_t_15568-16657_06:12:22","p_t_15568-16657_06:12:22","06:12:22","","",1,1,15568,16657,1
"d_t_15568-16657_06:09:06","p_t_15568-16657_06:09:06","06:09:06","","",1,1,15568,16657,1
"d_t_15568-16657_06:03:38","p_t_15568-16657_06:03:38","06:03:38","","",1,1,15568,16657,1
"d_t_12255-18223_06:14:57","p_t_12255-18223_06:14:57","06:14:57","","",1,1,12255,18223,1
"d_t_12255-18223_06:14:03","p_t_12255-18223_06:14:03","06:14:03","","",1,1,12255,18223,1
"d_t_12255-18223_06:07:11","p_t_12255-18223_06:07:11","06:07:11","","",1,1,12255,18223,1
"d_t_12255-18223_06:01:48","p_t_12255-18223_06:01:48","06:01:48","","",1,1,12255,18223,1
"d_t_12255-18223_06:03:06","p_t_12255-18223_06:03:06","06:03:06","","",1,1,12255,18223,1
"d_t_12255-18223_06:04:42","p_t_12255-18223_06:04:42","06:04:42","","",1,1,12255,18223,1
"d_t_12255-18223_06:09:20","p_t_12255-18223_06:09:20","06:09:20","","",1,1,12255,18223,1
"d_t_12255-18223_06:08:19","p_t_12255-18223_06:08:19","06:08:19","","",1,1,12255,18223,1
"d_t_12255-18223_06:08:55","p_t_12255-18223_06:08:55","06:08:55","","",1,1,12255,18223,1
"d_t_12255-18223_06:00:40","p_t_12255-18223_06:00:40","06:00:40","","",1,1,12255,18223,1
"d_t_13194-14415_06:02:15","p_t_13194-14415_06:02:15","06:02:15","","",1,1,13194,14415,1
"d_t_13194-14415_06:09:18","p_t_13194-14415_06:09:18","06:09:18","","",1,1,13194,14415,1
"d_t_13194-14415_06:03:11","p_t_13194-14415_06:03:11","06:03:11","","",1,1,13194,14415,1
"d_t_13184-19650_06:07:15","p_t_13184-19650_06:07:15","06:07:15","","",1,1,13184,19650,1
"d_t_13184-19650_06:09:54","p_t_13184-19650_06:09:54","06:09:54","","",1,1,13184,19650,1
"d_t_13184-19650_06:04:23","p_t_13184-19650_06:04:23","06:04:23","","",1,1,13184,19650,1
"d_t_13184-19650_06:00:18","p_t_13184-19650_06:00:18","06:00:18","","",1,1,13184,19650,1
"d_t_13184-19650_06:07:12","p_t_13184-19650_06:07:12","06:07:12","","",1,1,13184,19650,1
"d_t_13184-19650_06:10:40","p_t_13184-19650_06:10:40","06:10:40","","",1,1,13184,19650,1
"d_t_13184-19650_06:09:40","p_t_13184-19650_06:09:40","06:09:40","","",1,1,13184,19650,1
"d_t_13184-19650_06:14:05","p_t_13184-19650_06:14:05","06:14:05","","",1,1,13184,19650,1
"d_t_13184-19650_06:11:10","p_t_13184-19650_06:11:10","06:11:10","","",1,1,13184,19650,1
"d_t_13184-19650_06:07:38","p_t_13184-19650_06:07:38","06:07:38","","",1,1,13184,19650,1
"d_t_13184-19650_06:13:25","p_t_13184-19650_06:13:25","06:13:25","","",1,1,13184,19650,1
"d_t_13184-19650_06:02:11","p_t_13184-19650_06:02:11","06:02:11","","",1,1,13184,19650,1
"d_t_13184-19650_06:08:31","p_t_13184-19650_06:08:31","06:08:31","","",1,1,13184,19650,1
"d_t_13184-19650_06:12:32","p_t_13184-19650_06:12:32","06:12:32","","",1,1,13184,19650,1
"d_t_17062-21701_06:04:42","p_t_17062-21701_06:04:42","06:04:42","","",1,1,17062,21701,1
"d_t_17062-21701_06:01:08","p_t_17062-21701_06:01:08","06:01:08","","",1,1,17062,21701,1
"d_t_17062-21701_06:12:04","p_t_17062-21701_06:12:04","06:12:04","","",1,1,17062,21701,1
"d_t_17062-21701_06:08:49","p_t_17062-21701_06:08:49","06:08:49","","",1,1,17062,21701,1
"d_t_17062-21701_06:12:32","p_t_17062-21701_06:12:32","06:12:32","","",1,1,17062,21701,1
"d_t_17062-21701_06:00:34","p_t_17062-21701_06:00:34","06:00:34","","",1,1,17062,21701,1
"d_t_18007-16657_06:01:28","p_t_18007-16657_06:01:28","06:01:28","","",1,1,18007,16657,1
"d_t_18007-16657_06:01:28","p_t_18007-16657_06:01:28","06:01:28","","",1,1,18007,16657,1
"d_t_18007-16657_06:12:57","p_t_18007-16657_06:12:57","06:12:57","","",1,1,18007,16657,1
"d_t_18007-16657_06:08:09","p_t_18007-16657_06:08:09","06:08:09","","",1,1,18007,16657,1
"d_t_18007-16657_06:11:53","p_t_18007-16657_06:11:53","06:11:53","","",1,1,18007,16657,1
"d_t_18007-16657_06:04:15","p_t_18007-16657_06:04:15","06:04:15","","",1,1,18007,16657,1
"d_t_18007-16657_06:07:14","p_t_18007-16657_06:07:14","06:07:14","","",1,1,18007,16657,1
"d_t_20533-17413_06:07:50","p_t_20533-17413_06:07:50","06:07:50","","",1,1,20533,17413,1
"d_t_20533-17413_06:06:32","p_t_20533-17413_06:06:32","06:06:32","","",1,1,20533,17413,1
"d_t_20533-17413_06:13:48","p_t_20533-17413_06:13:48","06:13:48","","",1,1,20533,17413,1
"d_t_20533-17413_06:02:49","p_t_20533-17413_06:02:49","06:02:49","","",1,1,20533,17413,1
"d_t_20533-17413_06:13:41","p_t_20533-17413_06:13:41","06:13:41","","",1,1,20533,17413,1
"d_t_20533-17413_06:05:52","p_t_20533-17413_06:05:52","06:05:52","","",1,1,20533,17413,1
"d_t_1380034700-14415_06:10:17","p_t_1380034700-14415_06:10:17","06:10:17","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:28","p_t_1380034700-14415_06:14:28","06:14:28","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:09:09","p_t_1380034700-14415_06:09:09","06:09:09","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:07:19","p_t_1380034700-14415_06:07:19","06:07:19","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:13:03","p_t_1380034700-14415_06:13:03","06:13:03","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:26","p_t_1380034700-14415_06:14:26","06:14:26","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:03:16","p_t_1380034700-14415_06:03:16","06:03:16","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:02:55","p_t_1380034700-14415_06:02:55","06:02:55","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:19","p_t_1380034700-14415_06:14:19","06:14:19","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:10:20","p_t_1380034700-14415_06:10:20","06:10:20","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:00:41","p_t_1380034700-14415_06:00:41","06:00:41","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:06:14","p_t_1380034700-14415_06:06:14","06:06:14","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:06:11","p_t_1380034700-14415_06:06:11","06:06:11","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:10:24","p_t_1380034700-14415_06:10:24","06:10:24","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:03:47","p_t_1380034700-14415_06:03:47","06:03:47","","",1,1,1380034700,14415,1
"d_t_18039-14415_06:11:44","p_t_18039-14415_06:11:44","06:11:44","","",1,1,18039,14415,1
"d_t_18039-14415_06:11:43","p_t_18039-14415_06:11:43","06:11:43","","",1,1,18039,14415,1
"d_t_18039-14415_06:14:21","p_t_18039-14415_06:14:21","06:14:21","","",1,1,18039,14415,1
"d_t_18039-14415_06:08:30","p_t_18039-14415_06:08:30","06:08:30","","",1,1,18039,14415,1
"d_t_18039-14415_06:03:39","p_t_18039-14415_06:03:39","06:03:39","","",1,1,18039,14415,1
"d_t_18039-14415_06:12:24","p_t_18039-14415_06:12:24","06:12:24","","",1,1,18039,14415,1
"d_t_18039-14415_06:13:39","p_t_18039-14415_06:13:39","06:13:39","","",1,1,18039,14415,1
"d_t_18039-14415_06:13:32","p_t_18039-14415_06:13:32","06:13:32","","",1,1,18039,14415,1
"d_t_18039-14415_06:08:06","p_t_18039-14415_06:08:06","06:08:06","","",1,1,18039,14415,1
"d_t_18039-14415_06:01:44","p_t_18039-14415_06:01:44","06:01:44","","",1,1,18039,14415,1
"d_t_18039-14415_06:02:03","p_t_18039-14415_06:02:03","06:02:03","","",1,1,18039,14415,1
"d_t_18039-14415_06:04:42","p_t_18039-14415_06:04:42","06:04:42","","",1,1,18039,14415,1
"d_t_18039-14415_06:12:25","p_t_18039-14415_06:12:25","06:12:25","","",1,1,18039,14415,1
"d_t_18039-14415_06:14:30","p_t_18039-14415_06:14:30","06:14:30","","",1,1,18039,14415,1
"d_t_18039-14415_06:07:05","p_t_18039-14415_06:07:05","06:07:05","","",1,1,18039,14415,1
"d_t_18039-14415_06:04:29","p_t_18039-14415_06:04:29","06:04:29","","",1,1,18039,14415,1
"d_t_1380040312-16657_06:03:53","p_t_1380040312-16657_06:03:53","06:03:53","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:06:26","p_t_1380040312-16657_06:06:26","06:06:26","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:10:22","p_t_1380040312-16657_06:10:22","06:10:22","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:05:20","p_t_1380040312-16657_06:05:20","06:05:20","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:12:33","p_t_1380040312-16657_06:12:33","06:12:33","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:12:26","p_t_1380040312-16657_06:12:26","06:12:26","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:12:48","p_t_1380040312-16657_06:12:48","06:12:48","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:08:51","p_t_1380040312-16657_06:08:51","06:08:51","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:11:55","p_t_1380040312-16657_06:11:55","06:11:55","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:11:33","p_t_1380040312-16657_06:11:33","06:11:33","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:11:01","p_t_1380040312-16657_06:11:01","06:11:01","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:05:54","p_t_1380040312-16657_06:05:54","06:05:54","","",1,1,1380040312,16657,1
"d_t_12904-16657_06:08:01","p_t_12904-16657_06:08:01","06:08:01","","",1,1,12904,16657,1
"d_t_12904-16657_06:01:05","p_t_12904-16657_06:01:05","06:01:05","","",1,1,12904,16657,1
"d_t_12904-16657_06:12:59","p_t_12904-16657_06:12:59","06:12:59","","",1,1,12904,16657,1
"d_t_1380029119-15544_06:02:31","p_t_1380029119-15544_06:02:31","06:02:31","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:06:42","p_t_1380029119-15544_06:06:42","06:06:42","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:10:30","p_t_1380029119-15544_06:10:30","06:10:30","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:01:59","p_t_1380029119-15544_06:01:59","06:01:59","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:07:17","p_t_1380029119-15544_06:07:17","06:07:17","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:04:41","p_t_1380029119-15544_06:04:41","06:04:41","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:10:59","p_t_1380029119-15544_06:10:59","06:10:59","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:11:37","p_t_1380029119-15544_06:11:37","06:11:37","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:08:10","p_t_1380029119-15544_06:08:10","06:08:10","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:00:42","p_t_1380029119-15544_06:00:42","06:00:42","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:02:39","p_t_1380029119-15544_06:02:39","06:02:39","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:13:03","p_t_1380029119-15544_06:13:03","06:13:03","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:00:19","p_t_1380029119-15544_06:00:19","06:00:19","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:12:52","p_t_1380029119-15544_06:12:52","06:12:52","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:05:57","p_t_1380029119-15544_06:05:57","06:05:57","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:04:40","p_t_1380029119-15544_06:04:40","06:04:40","","",1,1,1380029119,15544,1
"d_t_12843-16518_06:09:27","p_t_12843-16518_06:09:27","06:09:27","","",1,1,12843,16518,1
"d_t_12843-16518_06:04:36","p_t_12843-16518_06:04:36","06:04:36","","",1,1,12843,16518,1
"d_t_12843-16518_06:02:47","p_t_12843-16518_06:02:47","06:02:47","","",1,1,12843,16518,1
"d_t_12843-16518_06:06:11","p_t_12843-16518_06:06:11","06:06:11","","",1,1,12843,16518,1
"d_t_12843-16518_06:14:00","p_t_12843-16518_06:14:00","06:14:00","","",1,1,12843,16518,1
"d_t_12843-16518_06:12:29","p_t_12843-16518_06:12:29","06:12:29","","",1,1,12843,16518,1
"d_t_12843-16518_06:00:39","p_t_12843-16518_06:00:39","06:00:39","","",1,1,12843,16518,1
"d_t_12843-16518_06:03:03","p_t_12843-16518_06:03:03","06:03:03","","",1,1,12843,16518,1
"d_t_1380006364-14687_06:03:36","p_t_1380006364-14687_06:03:36","06:03:36","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:11:38","p_t_1380006364-14687_06:11:38","06:11:38","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:05:51","p_t_1380006364-14687_06:05:51","06:05:51","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:00:08","p_t_1380006364-14687_06:00:08","06:00:08","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:07:33","p_t_1380006364-14687_06:07:33","06:07:33","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:06:09","p_t_1380006364-14687_06:06:09","06:06:09","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:07:07","p_t_1380006364-14687_06:07:07","06:07:07","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:03:27","p_t_1380006364-14687_06:03:27","06:03:27","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:14:36","p_t_1380006364-14687_06:14:36","06:14:36","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:13:54","p_t_1380006364-14687_06:13:54","06:13:54","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:23","p_t_1380006364-14687_06:09:23","06:09:23","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:58","p_t_1380006364-14687_06:09:58","06:09:58","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:49","p_t_1380006364-14687_06:09:49","06:09:49","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:06:08","p_t_1380006364-14687_06:06:08","06:06:08","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:10:55","p_t_1380006364-14687_06:10:55","06:10:55","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:02:32","p_t_1380006364-14687_06:02:32","06:02:32","","",1,1,1380006364,14687,1
"d_t_14415-17062_06:10:21","p_t_14415-17062_06:10:21","06:10:21","","",1,1,14415,17062,1
"d_t_14415-17062_06:10:36","p_t_14415-17062_06:10:36","06:10:36","","",1,1,14415,17062,1
"d_t_14415-17062_06:01:43","p_t_14415-17062_06:01:43","06:01:43","","",1,1,14415,17062,1
"d_t_14415-17062_06:05:14","p_t_14415-17062_06:05:14","06:05:14","","",1,1,14415,17062,1
"d_t_14415-17062_06:06:17","p_t_14415-17062_06:06:17","06:06:17","","",1,1,14415,17062,1
"d_t_14415-17062_06:00:44","p_t_14415-17062_06:00:44","06:00:44","","",1,1,14415,17062,1
"d_t_14415-17062_06:10:59","p_t_14415-17062_06:10:59","06:10:59","","",1,1,14415,17062,1
"d_t_14415-17062_06:05:40","p_t_14415-17062_06:05:40","06:05:40","","",1,1,14415,17062,1
"d_t_14415-17062_06:09:21","p_t_14415-17062_06:09:21","06:09:21","","",1,1,14415,17062,1
"d_t_14415-17062_06:13:50","p_t_14415-17062_06:13:50","06:13:50","","",1,1,14415,17062,1
