20963,3007.380372486,2255.5352793645,3759.2254656075,50,0.055,0.25,0.75,0.1,3007.380372486,2261084.17620351
20972,2312.619627514,1734.4647206355,2890.7745343925,50,0.055,0.25,0.75,0.1,2312.619627514,1337052.38539075
23637,1651.6074354917,1238.7055766188,2064.5092943646,50,0.055,0.25,0.75,0.1,1651.6074354917,681951.780242868
23638,3668.3925645083,2751.2944233812,4585.4907056354,50,0.055,0.25,0.75,0.1,3668.3925645083,3364276.00183495
2428,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
18346,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
19079,2658.1450928566,1993.6088196424,3322.6813660707,50,0.055,0.25,0.75,0.1,2658.1450928566,1766433.83366941
11006,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
9629,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
10183,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
6709,1716.299825673,1287.2248692548,2145.3747820913,50,0.035,0.25,0.75,0.1,1716.299825673,736421.272901293
6837,2601.8557360929,1951.3918020697,3252.3196701162,50,0.035,0.25,0.75,0.1,2601.8557360929,1692413.31785988
15647,2727.380372486,2045.5352793645,3409.2254656075,50,0.055,0.25,0.75,0.1,2727.380372486,1859650.92405547
3456,2381.8549071434,1786.3911803576,2977.3186339293,50,0.055,0.25,0.75,0.1,2381.8549071434,1418308.19967077
2032,1651.6074354917,1238.7055766188,2064.5092943646,50,0.055,0.25,0.75,0.1,1651.6074354917,681951.780242868
5065,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
16589,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
24189,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
21410,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
8985,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
11356,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
11524,1997.1329008343,1497.8496756257,2496.4161260429,50,0.055,0.25,0.75,0.1,1997.1329008343,997134.955898706
13200,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
13342,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
18879,2101.8549071434,1576.3911803576,2627.3186339293,50,0.055,0.25,0.75,0.1,2101.8549071434,1104448.5126707
8562,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
5402,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
8428,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
7065,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
7769,1997.1329008343,1497.8496756257,2496.4161260429,50,0.055,0.25,0.75,0.1,1997.1329008343,997134.955898706
26527,2381.5019403084,1786.1264552313,2976.8774253856,50,0.04,0.25,0.75,0.1,2381.5019403084,1417887.87292317
7770,3388.3925645083,2541.2944233812,4235.4907056354,50,0.055,0.25,0.75,0.1,3388.3925645083,2870301.04280378
20710,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
20934,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
14172,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
10145,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
11025,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
11140,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
17487,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
9256,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
21618,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
10240,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
17671,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
20100,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
17555,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
2756,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
3463,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
18248,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
7522,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
22048,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
23051,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
4674,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
30309,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
946,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
7134,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
7005,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8571,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
20995,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
7771,3388.3925645083,2541.2944233812,4235.4907056354,50,0.055,0.25,0.75,0.1,3388.3925645083,2870301.04280378
7330,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
3465,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
6366,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
7355,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
13956,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
14017,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
399,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
12992,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
13044,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
5934,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
8415,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
19603,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
1078,3388.3925645083,2541.2944233812,4235.4907056354,50,0.055,0.25,0.75,0.1,3388.3925645083,2870301.04280378
18256,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
16631,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
18002,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
21164,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
23313,2658.4980596916,1993.8735447687,3323.1225746145,50,0.04,0.25,0.75,0.1,2658.4980596916,1766902.983346
20941,2312.619627514,1734.4647206355,2890.7745343925,50,0.055,0.25,0.75,0.1,2312.619627514,1337052.38539075
23056,1997.1329008343,1497.8496756257,2496.4161260429,50,0.055,0.25,0.75,0.1,1997.1329008343,997134.955898706
29417,2381.5019403084,1786.1264552313,2976.8774253856,50,0.04,0.25,0.75,0.1,2381.5019403084,1417887.87292317
6735,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
20550,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
20652,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
10448,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
25693,2938.4980596916,2203.8735447687,3673.1225746145,50,0.04,0.25,0.75,0.1,2938.4980596916,2158692.71170282
13251,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
16182,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
23499,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
20747,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
4902,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
19812,2032.619627514,1524.4647206355,2540.7745343925,50,0.055,0.25,0.75,0.1,2032.619627514,1032885.63753879
3474,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
6503,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
5788,1716.299825673,1287.2248692548,2145.3747820913,50,0.035,0.25,0.75,0.1,1716.299825673,736421.272901293
6752,1738.8876152663,1304.1657114497,2173.6095190828,50,0.035,0.25,0.75,0.1,1738.8876152663,755932.53463163
6835,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
19005,2727.380372486,2045.5352793645,3409.2254656075,50,0.055,0.25,0.75,0.1,2727.380372486,1859650.92405547
13911,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
14393,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
2176,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
15973,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
16978,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
15952,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
19230,2762.8670991657,2072.1503243743,3453.5838739572,50,0.055,0.25,0.75,0.1,2762.8670991657,1908358.65191307
4761,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
16645,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
9137,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
12511,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
15190,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
13834,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
16643,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
16357,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
10274,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
11683,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
20449,2277.1329008343,1707.8496756257,2846.4161260429,50,0.055,0.25,0.75,0.1,2277.1329008343,1296333.56201551
21966,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
766,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
248,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
6282,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
7773,2762.8670991657,2072.1503243743,3453.5838739572,50,0.055,0.25,0.75,0.1,2762.8670991657,1908358.65191307
6759,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
7776,2177.6768731445,1633.2576548584,2722.0960914306,50,0.04,0.25,0.75,0.1,2177.6768731445,1185569.1409571
1902,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
13362,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
13003,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
13532,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
14425,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
3255,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
1119,2762.8670991657,2072.1503243743,3453.5838739572,50,0.055,0.25,0.75,0.1,2762.8670991657,1908358.65191307
6763,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
14631,2658.1450928566,1993.6088196424,3322.6813660707,50,0.055,0.25,0.75,0.1,2658.1450928566,1766433.83366941
942,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
214,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
111,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
5110,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
4989,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
30610,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
3483,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
9086,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
11131,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
8916,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12121,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
8972,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
8969,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
10942,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
10623,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
11071,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
13351,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
13335,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
1757,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
1747,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
9224,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
6104,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
14633,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
16735,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
941,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
1267,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
3246,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
2245,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
2064,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
3881,2658.4980596916,1993.8735447687,3323.1225746145,50,0.04,0.25,0.75,0.1,2658.4980596916,1766902.983346
17663,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
5268,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
7983,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
3327,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
3489,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
2092,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
18866,1371.6074354917,1028.7055766188,1714.5092943646,50,0.055,0.25,0.75,0.1,1371.6074354917,470326.73927403
20817,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
20723,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
3805,3388.3925645083,2541.2944233812,4235.4907056354,50,0.055,0.25,0.75,0.1,3388.3925645083,2870301.04280378
8886,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
8988,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
17940,3668.3925645083,2751.2944233812,4585.4907056354,50,0.055,0.25,0.75,0.1,3668.3925645083,3364276.00183495
18563,2938.1450928566,2203.6088196424,3672.6813660707,50,0.055,0.25,0.75,0.1,2938.1450928566,2158174.14666933
12771,3007.380372486,2255.5352793645,3759.2254656075,50,0.055,0.25,0.75,0.1,3007.380372486,2261084.17620351
10892,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
8964,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
17538,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
17266,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
13818,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
5203,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
